Proporción rostro,Tamaño de ojos,Grosor de cejas,Forma de mentón,Tono de piel,Volumen de cabello,Parecido_a_Fedelobo,PC1,PC2
0.8754905012252298,0.04355308860872027,0.05950493954002548,0.607526602793157,0.5849988789774655,0.8578309969662495,No,-0.10979629731332778,-0.059184631345451724
1.1081697128194874,0.17465249777321168,0.08500388272484805,0.4714255780028304,0.48500170433884293,0.9369220188038823,No,0.02663845986714012,0.08201870957685187
0.9083043364404714,0.11985975995993954,0.023455276718216546,0.7629249402071965,0.43830373511916637,0.7602080841860281,No,-0.26412916516382845,-0.10963216287387226
1.199849902345129,0.11560159253498623,0.04051310618275943,0.5538702266500836,0.787153567241289,0.8876677159760288,No,-0.057422714405499564,0.32280988174020814
1.2819948104858707,0.14319855256542657,0.01113616901111629,0.29352483449994665,0.6138256335293064,0.8244094889131927,No,0.20430158372157467,0.29981678246488574
0.9880890594888513,0.1325293565128185,0.08839117598605788,0.737479836833156,0.7072448595549733,0.8711083960207111,No,-0.2408440451960794,0.10155775465734693
1.0773652555276572,0.03536962541391714,0.044587703107592885,0.5901524375693119,0.5315693875015205,0.7451476502895241,No,-0.09155413547823814,0.08341392317718646
1.0793130730756089,0.007397970255292083,0.07472037863867137,0.5756155578739367,0.13718256596664669,0.5405631211376818,No,-0.07387284920722247,-0.12502483465711184
0.9616588260945035,0.1218129078961245,0.05457267811573891,0.7384363651393635,0.6082459369168751,0.9204631622656062,No,-0.24112348593019758,0.02475708952597499
0.8902790952538767,0.13344123739355918,0.05096001502887189,0.32660212270684186,0.5839805502394889,0.7351505509804616,No,0.17108507845871251,-0.0441355496637403
1.0929044484850885,0.0969483037474587,0.10049372201965995,0.2431306609087,0.5085140308443387,0.9017524346056299,Sí,0.25503078807750607,0.08285117439593884
0.8597766548481954,0.12013150220895899,0.08373034121744563,0.22364141182073521,0.6869709033631772,0.7526740457494429,No,0.27323231525679703,-0.013963569210679547
0.9802698163244031,0.11744283645330701,0.023553986953837827,0.33362524782740915,0.8079022134316234,0.604980850505834,No,0.16295282389549057,0.15468665744687404
0.677588753050753,0.0885413858510642,0.010344233851172939,0.2057624094526173,0.554059747041992,0.6791211605044952,No,0.29221646631205944,-0.23821134947492714
1.0749210732657777,0.06223104663124663,0.06895970467107912,0.4937851150412615,0.6760101160775194,0.8670004037253491,No,0.003441624727531042,0.15801053071325005
1.127450433814684,0.03129742300163672,-0.016821018490966025,0.04456813611892163,0.5364926417259326,0.8328941034398945,No,0.4540216276480717,0.12800119880801053
1.0788266513893727,0.10349304603319345,-0.023100319735160413,0.6183312614461608,0.16992865808119378,0.716239541191464,No,-0.1172409148244702,-0.11068062876805304
1.0173050476984251,0.13189424220045629,0.05581435867799474,0.36922311040668154,0.5693444037423795,0.5839974297469046,No,0.12898209081408873,0.05711486929444006
1.145613290509424,0.0767915673010015,0.1125143663613281,0.2742452435738395,0.5291866019745715,0.8682256466483854,No,0.22393598526325345,0.1387754555475466
1.0541028650549509,0.11918531043965111,0.08181797766479482,0.36143368288171196,0.7480567577691266,0.9347427432911234,No,0.1349254749277019,0.1790550903209065
1.0218928788195119,0.049349817841830346,0.05468862781184759,0.8343614558527577,0.7050509178238544,0.7118647733002379,No,-0.3370352175695058,0.13066100043441783
0.9372422989625527,0.1619745613051215,0.08400037993561797,0.5267091418959452,0.68255950333227,0.8592579255562052,Sí,-0.03003441503797441,0.04634580505262152
1.0198952994460417,0.11202321413881729,0.031431663831928414,0.7130869118023189,0.5038075189476151,0.816859022098275,No,-0.21471197851054813,0.01883114520767546
0.8057168066445154,0.07115610358826487,0.07648707275041591,0.5655186833324111,0.6518701385468967,0.8428912738814959,No,-0.06843705874486936,-0.08109171028599524
0.9643137781942012,0.1153462390292759,0.1368771469319328,0.9582138797931643,0.47929185095143295,0.7454003409290355,No,-0.4598310419820233,-0.04025301963400422
0.8779005881361326,0.10806309778743586,0.1219012393881643,0.8868568270577277,0.586329474329547,0.8602156473328166,No,-0.3894731272548063,-0.05674000412777738
0.8679966072736277,0.114295300954933,0.10994645887964508,0.8042100536197659,0.4743230945879199,0.9166394966754569,No,-0.3061573861621939,-0.12641771670260715
0.9896449433448516,0.1287009028630831,0.05168964339162149,0.3101298514305295,0.315610352763254,0.8645831097139468,No,0.18932269504327323,-0.10799223688611116
1.457671743879263,0.10214587640146311,0.09244642698299838,0.6397752499823683,0.7476254686654473,0.73828451819431,No,-0.14254645885989037,0.5205120395536035
1.0082655649001455,0.15027318590759264,0.15712032003660276,0.5164867846376808,0.48154462451974717,0.8901843247541001,No,-0.018502215839599052,-0.0030225121719108833
0.75567057237072,0.15626847048375675,0.10555036433651449,0.6007765912910572,0.5201289583870919,0.8778639075679806,No,-0.10324013704724269,-0.19467329207941092
0.889083052121652,0.07918032309323014,0.11380162839006289,0.3266463898653832,0.336284307430748,0.8796861286175128,No,0.17254989169692883,-0.18161352006901998
1.0789270920045648,0.12758452414153504,0.02282284278394508,0.4055815692886478,0.4448132728382946,0.7576649452189017,No,0.09333582450523364,0.03838970376208036
0.8773427680540584,0.14431843693230034,0.07752299201666454,0.23840561529493653,0.6326920013416006,0.9125597418470688,Sí,0.2585128811782591,-0.031181739554684246
0.9600729411270719,0.16561485572516438,-0.01976535075238424,0.4666795845334452,0.43308133099474766,0.7174546805405186,No,0.032220457302545885,-0.06737336033184473
1.1439804204217268,0.06929557078889662,0.0414655528335446,0.6625695449753151,0.6409507253741572,0.7919165342795532,No,-0.1648422922974934,0.197784159678483
0.917841623953283,0.20114777480938772,0.055263691071166535,0.1150383824496794,0.4703016098734992,0.8063319536855016,No,0.3831047347130345,-0.08277996280536151
1.0910621455915521,0.14966565844238472,0.11432521105297735,0.4735063369493666,0.44939019269551617,0.672089465241968,No,0.025282299363716614,0.05273414301356056
1.0214348791919223,0.20063721322560668,0.07509206960869624,0.3088790522907993,0.3426387766057161,0.6877889505053525,No,0.19045315054420417,-0.06331070725870502
0.9399755399071256,0.06515443623550342,0.13075211601663753,0.14671027443866463,0.4445332519190762,0.7165967327427522,No,0.35208890614981087,-0.07703468540926078
1.0612363359565475,0.10405744570111433,0.06083313572271402,0.48862211120644156,0.6354738573087862,0.7889940867972268,Sí,0.008890342403766995,0.12601879235165034
1.101039335309295,0.05956963333729662,0.09763515597710595,-0.04872658652720052,0.5416919167629536,0.9707089834131579,No,0.5466618654830511,0.10714855860723187
1.0357834059150604,0.06442829722684781,0.09546602934879797,0.838806725610047,0.6503187569839453,0.9282342934066972,No,-0.3416085493321158,0.10933974217175697
1.052068304808524,0.11826337324383746,0.0328085581161892,0.21192964176834106,0.4079389593865905,0.8538222537053022,No,0.28704321495824586,-0.0052030665957740335
0.822025845706102,0.04970056648426317,0.02192620935764964,0.29158355254904467,0.18706249562367988,0.9229528433417911,No,0.20878720011258883,-0.31985218961593515
0.9788791011548876,0.1290590314165434,0.09127116280574002,0.3415966834443692,0.3525765697427394,0.8147103825684671,No,0.15759140205960284,-0.09614437197830558
0.9709927706069665,0.07881242579749159,0.003603566574002598,0.5839870994631806,0.43638811707075886,0.8705743051341266,No,-0.08513196631451714,-0.059551085474110386
1.0580388836850818,0.09026996571886821,-0.00708344899277151,0.44769928459079805,0.3867140392153948,0.8854867494212477,No,0.0515565757180121,-0.013124921103298319
0.9786004004287597,0.18602257846318312,0.04351798858107221,0.598816787030561,0.323231385019368,0.7890785148655007,No,-0.09945627588526616,-0.11248789729650933
0.8169180179652681,0.13504412362362683,-0.026924977844408407,0.20801842279505522,0.649306116897159,0.8380120816319075,No,0.2890995278057306,-0.07209913273992061
0.864420890079146,0.1410105399696584,0.11652954168488278,0.910565362250071,0.401540655662876,0.7701764103618414,No,-0.411845099172471,-0.16655617240031723
1.0630715944703761,0.09767484627886817,0.050635668881872285,0.3617845907608075,0.34796083776156445,0.7563166434657433,No,0.1378293158809716,-0.027248524030625023
0.9559947989317483,0.1424978608212246,0.07807817016085504,0.4950990988198525,0.31502353782891895,0.9063491488554527,No,0.0041479632038095415,-0.13764314984782763
1.1748075652097054,0.16409919983829988,0.022594524493293106,0.22182781935640938,0.6184208525889133,0.7901565113524903,No,0.2758075782442036,0.21309938566993694
1.0479740720112578,0.07161166627708729,0.03833218036332158,0.3177073004878346,0.5012595585509352,0.753010658197853,No,0.18093806444373053,0.04306178822511084
1.1489557719593746,0.030209630304341664,0.0034352178900279792,0.3699084132296925,0.45299122518494106,0.9033258664969567,No,0.12913290452087803,0.09887971140652113
0.8379249052709139,0.10266455016331057,-0.007725772447562687,0.46757836486887777,0.29051435199041287,0.7371189736123551,No,0.03231898597487824,-0.24778516557961852
0.686579241455203,0.15576773116717257,0.050641657308255775,0.2286792143033653,0.5616516985263571,0.8180979370695085,No,0.2687006581931532,-0.2284613576855235
1.0722631817762414,0.026737565533620736,0.002931002808780628,0.3936502657988507,0.7279229567531611,0.8925268017175929,No,0.10341992731009435,0.1833318376760339
1.275085137694015,0.1365302007960326,0.03320106448803634,0.43752920337837187,0.4145105780499626,0.9034934044278917,No,0.061514963348693594,0.18446051263582888
0.813813471893794,0.1285487653962772,0.0076713693858677864,0.9254498400170053,0.38892570336755805,0.939441125332701,No,-0.4267322121029472,-0.21923013852470222
1.0949430592921707,0.064068642522462,0.0312731177080639,0.1436813859846795,0.5528486231598715,0.755798087774049,No,0.35468835485106986,0.11085046072212422
1.17724534830423,0.17494274030357815,0.040227788127039976,0.17705987476980495,0.7231393227425809,0.6543387802769957,No,0.3200186301661559,0.2743183821082204
0.9931938459431122,0.154224141158383,0.08095121911659807,0.31593913909907123,0.5440169964060133,0.9631265724735276,Sí,0.18160356002696232,0.01720847822695667
1.3263186102148867,0.020174980891459027,0.06148857975702506,0.48969661305183443,0.21349265568038062,0.8388679650230606,No,0.011248924964805061,0.11923696197550608
1.1416911374862684,0.1637380406428283,0.022196094481894274,0.060782140722370315,0.4283047312568283,0.8401788335758685,No,0.4380451524059939,0.08196490158292591
0.957060996439041,0.12246772309289179,0.05315534363247389,0.4285866211952291,0.2592956746726124,0.6353707211986687,No,0.0716538857614899,-0.16242971830896497
0.7956753925857166,0.12306446459351823,0.10473464261997205,0.6342452744796503,0.5882153330956498,0.9012677803393452,No,-0.1370660046195997,-0.12481492449266741
0.943020622515771,0.09895380218153996,0.05621469163571515,0.1581435148969721,0.6328466176019805,0.7405321297000829,No,0.33935202111589186,0.026902436699983656
0.8547267605502717,0.11424477749914885,0.07116433744547015,0.2585288273081676,0.29387866532823287,0.7537174001472633,No,0.24112184268051728,-0.23118540548461466
1.019586629328448,0.1918404446948785,0.08310648170578855,0.5133985362273382,0.31571412859104875,0.7859511452190445,No,-0.014038535675878393,-0.0816393514451624
0.960226452417979,0.052957025910037606,0.10916620949902814,0.2271259791465795,0.26929101987326276,0.8373818502290815,No,0.2727887544375477,-0.15722845158308757
1.1348502945516052,0.1809633599053847,0.06831944536641638,0.4626971246684011,0.671218813569386,0.6575452778809443,No,0.034618021890792064,0.20985804331294353
0.8735422285577406,0.14693251443731797,0.09747495323115082,0.6305350667110603,0.5857645859081703,0.7013813278057526,No,-0.1329519808532849,-0.05729331490070877
1.1841287383955974,0.1639384634901711,0.05512978905794744,0.756675092793988,0.46298968048420347,0.9254523109194799,No,-0.2582400674427742,0.13319322585524954
1.113102530995585,0.04280151095249918,0.16446019473668205,0.5721173587512486,0.4906700516218001,0.8849856992910414,No,-0.07372392907804436,0.08953762626480608
0.8598823580196175,0.10795513871875734,-0.020499402186236443,0.7290463824680075,0.4006314375408612,0.8618349330225094,No,-0.2300959510628819,-0.17253271288168012
1.1103188729520554,0.11810304107666886,0.050643427370662936,0.5469798430247889,0.6095642469681433,0.8525606517726647,Sí,-0.049366812340766966,0.15206302640919378
1.0034909455815213,0.05041154222413212,0.05589694546381679,0.6392671194387601,0.4679101371839457,0.9604478094176598,No,-0.14077077168479213,-0.016735014532142073
1.2775080541523915,0.16952786096088499,0.04725202807096208,0.40887179307805943,0.3954903489643317,0.7782268712492665,No,0.09039323005089565,0.17854810595117743
1.0649922288864935,0.12609039907339833,-0.015873463275547492,0.9163454608157081,0.5462782641912354,0.8379343176694075,No,-0.4181906104542536,0.07870043517699504
0.9981477696069838,0.06894131919815955,0.09932918207210961,0.5794776814212718,0.3899670592711981,0.7119953781347141,No,-0.0801533941322825,-0.05890141686178171
0.8879064134911849,0.10219180102822213,0.07554980161812493,0.18768196438828355,0.3840215222829326,0.7097366825175659,No,0.311486755352104,-0.15360900475611525
1.0888822661141373,0.17902630183131923,0.03685144719258668,0.24809572326208534,0.5835382385363125,0.9418758854183367,No,0.2493309758887241,0.11952271483200373
1.3101206335861741,0.10144315921135572,0.053205084117002956,0.3718235247441601,0.4281035259630024,0.8360660929323375,No,0.12735909518973618,0.22249069839800023
0.9064994242509158,0.11961821280689573,0.09509637145429173,0.8324606486083539,0.4650140433347931,0.7209528751436036,No,-0.33393140104447744,-0.095966738003315
0.8831871378208923,0.1407848487972822,0.05145236544014168,0.6270379557484616,0.46881279804277026,0.8617832587870499,No,-0.12879976270151158,-0.11533585661566197
0.7968177572527471,0.07707005118464177,0.1164463212760781,0.11871640738541867,0.3139512747611093,0.6793622125528024,No,0.3808824303282751,-0.2673726636561772
1.1127409493413265,0.0952004350111479,0.010360861337091479,0.33432496561690594,0.6661548239233043,0.7236846341003395,No,0.16328246353225304,0.1872040530462067
0.9211061678783986,0.17386333054397368,0.05650166323950422,0.16193955922264347,0.6125462814062541,0.9619016121275984,No,0.3350260158006812,-0.005851767666846174
0.9122188046476092,0.15105339697747527,0.11709388409755273,0.5803660596664499,0.590877393989524,0.6846290373871878,No,-0.08280039023807076,-0.021504743099188706
0.97198222941582,0.15966756776210242,0.1511615473344537,0.43025345539498694,0.27964644961192847,0.7357075416280241,No,0.06935135108507036,-0.14000315612695502
1.0414401580759494,0.20085546173423718,0.10032757670181533,0.5749348215315493,0.3683345861275471,0.7674610445357636,No,-0.07594676888486797,-0.034545660312771925
0.7569936325412046,0.1125915086076141,0.15611158356781357,0.5409611248934262,0.4901660286755286,0.8833178460123037,No,-0.043189630787957706,-0.20970413841650334
0.9946368329906738,0.1676655037341665,0.05185824580050693,0.5059354962793763,0.614796726108434,0.7792994709985741,No,-0.008529424436527865,0.05919527488953845
0.9415385455446759,0.17105813497649863,0.08668898640772763,0.6753902174870725,0.5643648549388988,0.5653646223706117,No,-0.1773894257135235,-0.009529798369500039
0.990746046178038,0.089452777558484,0.0675573772463156,0.5164593578400124,0.5358619950253651,0.7439281702282534,Sí,-0.018219437354489724,0.01346984341315105
0.9268926960731432,0.1881206183405394,0.19171223535413864,0.3949165334465225,0.46864423452364684,0.6780150225526478,No,0.10324213566896208,-0.07426970139182455
1.0926665795622998,0.18364685788453522,0.042545725366462256,0.7686868934433829,0.45808081207253915,0.7338127045736403,No,-0.2700174419353564,0.056823229896558594
0.9234060178989709,0.16415704375277085,0.07449735257686357,0.6659075364794302,0.5246562254497595,0.8976201793900618,No,-0.16820057393558122,-0.051809740220253024
0.8366021437384563,0.15620106037437093,0.039471374143966426,0.527350367452223,0.25403410190362974,0.5241057836687901,No,-0.027092283696314945,-0.2648793685201034
0.8974754340804156,0.032394612297465986,0.1497951659165176,0.7446308938953247,0.6216628450213236,0.728886805148925,No,-0.24704869257596782,-0.018815360460176157
1.1011140588382688,0.1658236723148592,0.045558870747278275,1.2230663539032445,0.5210350714304076,0.8302559211567478,No,-0.7249309459201325,0.09507789466508569
1.315459493795728,0.11804800892065617,0.05816925255112309,0.5811585095325886,0.3398381717418769,0.955358011898699,No,-0.08162773450214844,0.17673493697225925
0.7967606367650173,0.11695737622436547,-0.017948993304503377,0.2975621496463662,0.43490098105755026,0.7646312914755127,No,0.2012010337268693,-0.2041872792442447
0.9386555845553244,0.05415903932117323,0.03385173907051898,0.22429312193482098,0.45874868890681897,0.8144720065427348,No,0.27447429958393016,-0.07269531274589283
0.9155051427243721,0.09687790238233324,0.036823394484696334,0.9358157196335811,0.5065188051278269,0.8419451696046045,No,-0.43758024214684593,-0.06853466547324974
1.054274443241343,0.20115902347333192,0.09058804378136283,0.6697680330621268,0.439171227922227,0.7569479310672784,No,-0.17121647099402088,0.014463207894263308
0.9632650219550128,0.13860515732126527,0.02395535341949217,0.5364516723684214,0.32742473046169773,0.8839299114197927,No,-0.037112932930321856,-0.12478350296251578
0.9827752933987766,0.03013911570997324,0.07815681383845202,0.32166026055388997,0.4127962978927262,0.7496904976892692,No,0.17758353372684718,-0.059619956517254886
0.9642262767897708,0.10937565799721824,0.057036500314223,0.44967238279378063,0.46099166144197967,0.7628289165276689,Sí,0.04897835308933505,-0.04943192049134942
1.1114093483245533,0.1350829933375487,0.11846901184400382,0.2839265968700261,0.6417060298936175,0.6803522033297034,No,0.21356446892432637,0.17428660799419898
0.9579861035420241,0.11747279163692984,0.06411699685975546,0.4619645675506007,0.31996575642911707,0.8336599239405926,No,0.03749223297187245,-0.13216133517969778
1.1235998415621415,0.19730429625933876,0.08513926557859668,0.5057550509586737,0.6127675654362538,0.7262499950621539,No,-0.008257718886776342,0.16763834144726508
1.0994683698662744,0.10208001821247409,-0.006820083122104262,0.4578178029323307,0.3738938042237139,0.8269695348226834,No,0.04164165811871978,0.015753550776198767
1.1365579691031402,0.1024388437722971,0.07184824689623107,0.6503072054433565,0.5385786970316988,0.6976313443914234,No,-0.15188046319506027,0.13797954589397235
1.1901120613690899,0.11304047466593785,0.022156747527633372,0.532741698474788,0.4881645639262542,0.9607157650506432,No,-0.03430810665610967,0.1515456473629191
0.9867773064848919,0.07934735142220922,0.1121315744437052,0.3634395791612872,0.5378776764393417,0.7539399777034088,Sí,0.13469708142829695,0.011608799850079078
1.1591645282796827,0.13298260065852707,0.04068247051185765,0.2854323566973743,0.6646309685941887,0.7274487110505174,No,0.21204223120869675,0.2257563103464689
1.1211356764801366,0.05291400150745902,0.03590466630573268,0.5020159148416348,0.42089423243643515,0.9160320484408279,No,-0.002945717383413659,0.05776166018009608
1.06493590201521,0.12461498902539558,0.05295000035570597,0.6377582482054919,0.5719357647319566,0.8500309384146728,Sí,-0.13995477886449678,0.0933698438023089
1.0746015678983274,0.10274313312221378,0.02550478282049154,0.11644491982619015,0.5624389300715987,0.711316538973971,No,0.3817980514955618,0.09989987831159598
1.0223270342334896,0.1724718406787631,0.14428388777132173,0.8094913118649283,0.6107825016474697,0.940842923844477,No,-0.31251739527693895,0.07715263603899439
1.0751564487601264,0.036171072320632505,0.05346428309913547,0.9510667596233882,0.5978035902956054,0.8362083630124008,No,-0.4531051873730613,0.11493825372402536
1.0107464390457295,0.13193533250771516,0.06792272449887368,0.3254816566138914,0.8614101888473678,1.000326147577258,No,0.16990589732473643,0.2029882365925592
1.0934627559075425,0.11416906362152691,0.049620539341492007,0.3874883306077259,0.5304474866928838,0.7737293827385217,Sí,0.11080748535019785,0.09679173797245327
0.8411409601013273,0.16096245083931604,0.13760685176107795,0.803564352187506,0.395429082691881,1.1500714405068426,No,-0.30562618247595297,-0.19525058563557823
1.0157337797651738,0.1369159074535709,0.08545120125825743,0.36638334070235457,0.5425084271429343,0.746353289169498,Sí,0.1316352744086256,0.03872436759615739
0.7700562520898636,0.08720729136962291,0.06163298626261632,0.6699043562919399,0.4650315270525046,1.0064783466792369,No,-0.17187522911621766,-0.21518975281034206
1.0908446455433622,0.13415180788478123,0.005077175492127439,0.8022883558237643,0.468405172129009,0.7136335880878033,No,-0.30341255909363835,0.0607644001285633
1.0422440855071533,0.07401753880752997,-0.03179920189828611,0.4413767789787769,0.5226767551968114,0.7885958836705758,No,0.057194057043903894,0.04865285333323132
0.8111163998651887,0.161739420235724,0.04248085148442261,0.6716333413674507,0.44067016915684754,0.7757129346325491,No,-0.1731768811741929,-0.18979868931249091
1.2054470606165628,0.12658210275457982,0.08416105608180188,0.4839896369608689,0.598359026176668,0.9371641064669833,No,0.013558732108981862,0.22490448893679027
1.148224709794849,0.16656944014185826,0.02912658102364946,0.39508833693851125,0.46311750989627665,0.7834710357603055,No,0.10359351304912717,0.10634756521774778
1.1637596787968516,0.10802594543894271,0.12549126940566013,0.43282882497428105,0.7031679602125512,0.8035186435538352,No,0.06415315969130633,0.24902275329479714
0.7377807917632035,0.19644762112048222,0.008985073166695348,0.461725612216777,0.4101022413645871,0.898424818013024,No,0.036587032023605644,-0.2694132309463825
1.1602412471570904,0.1642825622572912,0.15543254734075412,0.5101770440055762,0.7791399547468771,0.7664576290317918,No,-0.013908140998377656,0.28794501107915554
1.070400651208252,0.20770470395619228,0.13436503046226803,0.288132242260857,0.13081350051335305,0.8162233640475574,No,0.21235114279676787,-0.138626192152518
0.9221171726265512,0.07592915747625958,0.09667727624756631,0.7420953095325282,0.6265181591560731,0.8056993705265734,No,-0.24468725228137314,0.0032542517890674903
0.9626068980556383,0.026854281224856863,-0.01450274224439603,0.130603701843871,0.4887111381199659,0.7113162895074627,No,0.36835811786286954,-0.03467637097410811
0.7957151369092089,0.06503861740314096,0.03215672273432087,0.24288685690729944,0.3830643331242978,0.7563914513717268,No,0.2563138976058963,-0.23287541484434857
1.0596827073296282,0.08670045593061053,0.07514613114942541,0.2176156400103646,0.5147241998893411,0.7629560561717844,Sí,0.2808002858520857,0.06051132842493904
1.1489121262999404,0.15349440552611365,0.03347414178950213,0.7061161345879637,0.3130802346162746,0.7147041248545838,No,-0.20622042761156187,0.025937605309291373
0.9854973791478987,0.0947087550941863,0.007361813861631497,0.5637927399301709,0.5482543366908925,0.6676359470107369,No,-0.0653958522844763,0.01669184681873276
1.2637969204064532,0.11020842462951629,0.11629836801802726,0.9631980608896549,0.8077305459693654,0.9227701083883465,No,-0.46701167591761816,0.38624643918040663
1.0736438129723969,0.1805685271011256,0.10273734524915629,0.8642722458471721,0.6056368628501263,0.7125745978624887,No,-0.36672874290306634,0.12100557954405276
1.049020875444737,0.08498307866886629,-0.011567705965618444,0.2027808849789835,0.44582918197927274,0.7971878238546597,No,0.2962302026158009,0.01339608502052028
1.0876553373486897,0.12668147386602777,0.09704664086180548,0.26401075252985534,0.6290439757989752,0.7003743180043801,No,0.23357735909294405,0.14707139587539295
1.2239799674761147,0.14303157452520732,0.01857584568913099,0.8429183151167556,0.6246049507955512,0.835498296133135,No,-0.345250927356498,0.2551978774928668
0.9816336918281087,0.21275603751328695,0.018543039990365703,0.378004532533759,0.7327827283805902,0.72408181086147,No,0.11858169406580063,0.11347253124367773
1.019578110220918,0.1455979447796641,-0.026239099844732328,0.6292525468342179,0.6690776020201465,0.80111276378202,No,-0.13199169314178444,0.10845158709354806
0.8671410318115804,-0.01895475944711414,0.08574083616354726,0.5125716303501375,0.29118387248112065,0.7058475735977967,No,-0.012384389916595946,-0.2226484057170477
0.8026696270060265,0.06081026837752338,0.05989167855781881,0.4026162356167015,0.41782171160198855,0.7054497907625875,No,0.09640269876565546,-0.20773081884583164
1.2396285915197973,0.10651765172612535,-0.0422442290819558,0.7266967697661231,0.37678986724323227,0.9549574845462626,No,-0.2272545717189079,0.13216588411475413
0.8599529035794403,0.04370347549239041,0.09550767269919297,0.6169513685156763,0.3601484336413727,0.9266940982586059,No,-0.11787388040007253,-0.1949910764397939
0.7538352421362884,0.13201511683764666,0.035585031889370136,0.39389915104228435,0.4619909219161317,0.5340792229834502,No,0.1048799185126112,-0.2217971916057454
0.9655444271156295,0.12261599906210584,0.039554367208781124,0.5024343931874754,0.6453896561547774,0.8230237920844745,Sí,-0.005179222901443536,0.05034476800786325
1.138012201436116,0.2002154256363885,0.030703869107795413,0.48442406012894884,0.5802238851065242,0.9367810396143998,No,0.013043349877983295,0.15852412328925128
0.8709353148850785,0.11736754319881873,0.10081022277316187,0.9143753914849477,0.7536798709230981,0.8492512179151092,No,-0.41813041917362054,0.028061077345830535
0.8478302948875657,0.1872524365430689,0.010589595773964164,0.1524806793686979,0.5110270211546863,0.8447356464498068,No,0.34537025340395094,-0.12055541265928577
0.6160933498808319,0.1537748557175932,0.06789021885958432,0.20623637549423096,0.5779554637508856,0.8195107959189242,No,0.2909144748287659,-0.2787929046873057
1.0413115513009552,0.19458891101273845,0.06419431648431342,0.5590755956994674,0.5878991989586451,0.6947404309065397,No,-0.06138898987436109,0.08528458044002056
0.8047955160266613,0.11807471159026307,0.10316879011267996,0.17749954415466224,0.5356123340513036,0.8135098185830016,No,0.32021864918015275,-0.14292914148949032
1.0652425095241493,0.042023502757159104,0.07709187570969465,0.3528640506509437,0.6951834775230878,0.7435421733314311,No,0.1444845169213892,0.1626292474190644
0.995304369672145,0.059200145392419495,0.07019215481581095,0.42606691817361614,0.5583906892494426,0.7776862562114655,Sí,0.07205184445789334,0.02906885116574218
1.148840612217024,0.12589495496189562,0.058762649392301206,0.2125992432342766,0.195637564083405,0.8169008202801292,No,0.2879508580928027,-0.038037678060539135
0.9719864086788748,0.05179538571215453,0.09686727066891543,0.7263207345446969,0.4575339131799635,0.7963270092353059,No,-0.2275822783691274,-0.046204558663235626
1.078180219023117,0.15638405278277687,0.057847507896071834,0.7793417247729812,0.4951623504779223,0.5459398094015923,No,-0.28055166261267156,0.06773376216358429
0.9900176713298044,0.07342353864985258,0.07662169500459033,0.6801443723435756,0.5895958775183077,0.6854330800102536,No,-0.182135043258949,0.04242073285721972
1.1453856857044238,0.14665714656376772,-0.03282377367312618,0.8490179540375101,0.5924007403029035,0.7727675113250994,No,-0.35100759104212764,0.17253892765000498
0.7749585774889951,0.08817746596711258,0.06152024108176935,0.4982993915354331,0.4649247851759,0.7397474761588108,No,0.00020707737512110614,-0.20623572799487652
0.96575797156101,0.10951048929640528,0.10595274217010053,0.5204828955174053,0.2235272114177707,0.7106887025717964,No,-0.020184904789922856,-0.1758396816839577
0.9784132317441595,0.013788911591287076,0.15170435639340368,0.3088318852791476,0.45307388192694115,0.8062799828603576,No,0.18992182620419953,-0.042177956313634184
0.9774014046164416,0.09258923220525822,0.08184609024879469,0.7840224661536395,0.565286360642957,0.8014904142163768,No,-0.2861380652977569,0.01655117483735118
1.101519473256059,0.11635913666065494,0.09866199543032822,0.6652568460979957,0.8072422361517051,0.6664571589682888,No,-0.16878813782336352,0.2545938411868095
1.0590899235339322,0.14547672262984915,0.08941919810199378,0.8794736865673589,0.685065588318089,0.800097273307933,No,-0.382513063402015,0.1500758561825909
0.9139318625487606,0.07912632816774995,0.09659241287186586,0.10841985111709684,0.22609580299009302,0.8666391834261951,No,0.3916254310149332,-0.21961432077518384
1.102852248964998,0.11995879147200587,0.1265187461095017,0.9670998908648383,0.4422520434857172,0.9112437374267917,No,-0.4685889199489541,0.05337066571046876
1.3260019838044181,0.06818483674922238,0.02303222872940469,0.35562060823459074,0.4629723034616967,0.8081626161188578,No,0.14356117013540023,0.25496453395399116
0.9318492115002346,0.09661009147583352,0.06415116664147241,0.5746875131813349,0.3186941473834387,0.8225687921679582,No,-0.07515972873981905,-0.15504205514033542
1.123816923140718,0.15594988232646262,0.03435199127856318,0.7883866257221912,0.7544121158532029,0.7607027234257049,No,-0.2916833464983852,0.24276920506624683
0.9948458203898768,0.10461957186200661,-0.004771772948458514,0.4316609960168737,0.28527088822006347,0.888013191914283,No,0.06817031974337999,-0.12108627671575542
1.0458452673406098,0.16021981388156886,0.027354749489975447,0.6435604479577409,0.5632424419806985,0.7442012509112877,No,-0.14559124912570784,0.0744077274939675
1.1329029034671163,0.09322756464085832,0.0737741665590757,0.4292385989535883,0.45839925246158425,0.8308225960257101,Sí,0.06952141591817039,0.08988470708506198
1.1913799769771574,0.10506191935684718,0.10935657357295929,0.2834636466670788,0.5697140858209881,0.8027611924404585,No,0.21452015501726598,0.2003542639131673
0.9707075792774327,0.18489306077850545,0.03361368429691392,0.24759301277864565,0.46686907532956823,0.8693531539358907,No,0.2506264150382731,-0.041760275285301
